ID,avg_traffic_pct,avg_diesel_pm,avg_cancer_risk,avg_resp_hazard,avg_ej_index
060374022001,70.89386431991448,0.6675441969227072,39.992100213487674,0.8517012659159873,0.5849399721499825
060374022002,98.64086534578038,0.6675441969227072,39.992100213487674,0.8517012659159873,0.6370622976885397
060374022003,95.9915787318473,0.6675441969227072,39.992100213487674,0.8517012659159873,0.483015535785971
060374023011,98.88046796371837,0.7005357735268213,40.5432655270538,0.8841263854345035,0.695735168943298
060374023012,76.9093506157401,0.7005357735268213,40.5432655270538,0.8841263854345035,0.7375524223308295
060374023031,96.24367631028908,0.668933341428992,40.744994092552176,0.8717859475508768,0.7453617812125355
060374023032,79.14886660484993,0.668933341428992,40.744994092552176,0.8717859475508768,0.8066582746300686
060374023033,99.35606300088305,0.668933341428992,40.744994092552176,0.8717859475508768,0.676532477647101
060374023034,91.82228689622637,0.668933341428992,40.744994092552176,0.8717859475508768,0.6728515888951205
060374023041,71.85272062755212,0.6703329549376812,40.7753200370055,0.8798089625338792,0.8114613236050066
060374023042,76.2477716726929,0.6703329549376812,40.7753200370055,0.8798089625338792,0.8710883143481788
060374024021,89.42226682822012,0.766033516224234,40.849490409956005,0.9261516396499055,0.7217064484057835
060374024022,92.74756708440962,0.766033516224234,40.849490409956005,0.9261516396499055,0.700379569589639
060374024023,91.12560102045583,0.766033516224234,40.849490409956005,0.9261516396499055,0.540333133342529
060374024024,93.99138041723324,0.766033516224234,40.849490409956005,0.9261516396499055,0.6717293291583037
060374024031,96.693314199805,0.724322584022381,40.9532595987375,0.9142682422124355,0.7038950632382522
060374024032,94.94965564774162,0.724322584022381,40.9532595987375,0.9142682422124355,0.5830247115275253
060374024041,96.8084471984067,0.736703450908303,39.60772494540532,0.8379939215306109,0.34511710846459126
060374024051,99.50170502907379,0.773230834057634,40.3217678248163,0.8846346650069575,0.7413807521540905
060374024052,97.6756993786284,0.773230834057634,40.3217678248163,0.8846346650069575,0.7437063175106525
060374024053,98.24962722909905,0.773230834057634,40.3217678248163,0.8846346650069575,0.711192877825896
060374024061,90.55448002580314,0.6836945346619074,40.25716302081745,0.8776528157741017,0.915430810871813
060374024062,97.62727421325982,0.6836945346619074,40.25716302081745,0.8776528157741017,0.6748904659039687
060374025011,77.31488080134451,0.658510996837053,40.631600670294475,0.8682957331003928,0.8552635988657622
060374025012,72.06120360028558,0.658510996837053,40.631600670294475,0.8682957331003928,0.823938146491329
060374025021,57.97856303810565,0.648535687360695,40.12788694707295,0.8360400104063798,0.7188895680104634
060374025022,64.7534437713192,0.648535687360695,40.12788694707295,0.8360400104063798,0.7635973373654156
060374026001,99.01382537080677,0.643933434303829,40.2401781730226,0.8470566604910688,0.544882374189943
060374026002,90.91879354999817,0.643933434303829,40.2401781730226,0.8470566604910688,0.8474903679958332
060374026003,89.1703810192529,0.643933434303829,40.2401781730226,0.8470566604910688,0.7271040388182043
060374026004,65.60552552767994,0.643933434303829,40.2401781730226,0.8470566604910688,0.5961226439131413
060374026005,98.7753653609594,0.643933434303829,40.2401781730226,0.8470566604910688,0.34551125039804154
060374027021,75.27414905023389,0.6145260724400967,40.31113071999762,0.843363208743467,0.8414600489181275
060374027022,73.69147460165115,0.6145260724400967,40.31113071999762,0.843363208743467,0.7964234055638837
060374027023,86.59157284805025,0.6145260724400967,40.31113071999762,0.843363208743467,0.7346927430921127
060374027024,86.62762575715453,0.6145260724400967,40.31113071999762,0.843363208743467,0.7925383252058508
060374027031,97.09214370142327,0.6906619540638255,40.4666141036282,0.8810976624235137,0.6386309428694448
060374027032,97.71539955693225,0.6906619540638255,40.4666141036282,0.8810976624235137,0.5708336361174388
060374027051,56.138467794296,0.612722444420737,40.147503989186276,0.8262160197791175,0.5375850881708331
060374027052,68.63062894937472,0.612722444420737,40.147503989186276,0.8262160197791175,0.59641104836757
060374027061,61.35792501757125,0.61817236026047,40.14825236856195,0.8240230188000468,0.6650110297504546
060374027062,70.50393917546387,0.61817236026047,40.14825236856195,0.8240230188000468,0.611434826617256
060374027063,59.21092434698418,0.61817236026047,40.14825236856195,0.8240230188000468,0.6714340063046113
060374028011,77.94232854830369,0.6299833861736657,40.7253590300715,0.8839257700945138,0.8330066431083938
060374028012,86.82505506875742,0.6299833861736657,40.7253590300715,0.8839257700945138,0.7647631951925573
060374028013,85.04068395323296,0.6299833861736657,40.7253590300715,0.8839257700945138,0.8608000240098368
060374028031,47.3568365883098,0.6451462868435576,40.511302133257274,0.8472864449488787,0.7604177887609838
060374028032,77.88261594889312,0.6451462868435576,40.511302133257274,0.8472864449488787,0.770593888249228
060374028041,81.67568890396538,0.6465762145248497,40.721245696913726,0.8812205666608758,0.8427536855091643
060374028042,59.95479304319183,0.6465762145248497,40.721245696913726,0.8812205666608758,0.7507756429851757
060374029021,66.71073704114855,0.8128825399566275,42.4213256686183,0.985986414520481,0.6899434071525254
060374029022,94.44446561044045,0.8128825399566275,42.4213256686183,0.985986414520481,0.7852782518828383
060374029031,70.67936135017263,0.7222448125045213,41.13613588297842,0.8995784081660025,0.7415482613527282
060374029041,74.05614862368738,1.018932354831142,44.2367307011177,1.0721490626779135,0.702991040707415
060374029042,97.88556443869162,1.018932354831142,44.2367307011177,1.0721490626779135,0.6381245003888689
060374030001,90.35630075360731,0.7749001832417781,41.22177941745272,0.9452695233324859,0.7417933590183797
060374030002,86.08719402588906,0.7749001832417781,41.22177941745272,0.9452695233324859,0.8235865119245313
060374030003,74.82458500054823,0.7749001832417781,41.22177941745272,0.9452695233324859,0.728560064375805
060374032001,94.52080949759012,0.6985918921865673,35.290040069240476,0.751285463834497,0.6945568895574448
060374033031,98.69495910702099,0.8026737876608565,44.169587507773,1.0191159048343863,0.5550110568323015
060374033041,46.74578311894473,0.7772442850820258,43.3814907448648,0.9494181895545291,0.46538291409083926
060374033042,97.16858679570358,0.7772442850820258,43.3814907448648,0.9494181895545291,0.52803923647121
060374033051,81.85782363892756,0.8327332818840341,40.87332087362445,0.9885899706986205,0.5316233959677795
060374033121,97.71480772622823,0.8253134164965217,42.560804077273545,0.981030504898957,0.5248677889178965
060374033122,96.29614726854211,0.8253134164965217,42.560804077273545,0.981030504898957,0.5465537105405688
060374033123,99.25843555944364,0.8253134164965217,42.560804077273545,0.981030504898957,0.36901047376954277
060374033161,94.14418018915008,0.7771137866324938,41.3699531849719,0.9525513790725375,0.467603151308112
060374033162,93.7594444823459,0.7771137866324938,41.3699531849719,0.9525513790725375,0.41743886904773075
060374033163,98.61246982178974,0.7771137866324938,41.3699531849719,0.9525513790725375,0.48596373883815047
060374033171,67.12575823949457,0.6482998662868408,40.05412561203365,0.8418673807735713,0.4949853790446017
060374033172,97.45673767356735,0.6482998662868408,40.05412561203365,0.8418673807735713,0.518869272787002
060374033173,62.642957802825826,0.6482998662868408,40.05412561203365,0.8418673807735713,0.4782380006427748
060374033181,84.32541178894182,0.7937875402643503,41.52728326840205,0.9699053668564572,0.5623116744054463
060374033182,98.51298956909702,0.7937875402643503,41.52728326840205,0.9699053668564572,0.5315721419823155
060374033183,65.54162293495415,0.7937875402643503,41.52728326840205,0.9699053668564572,0.41721924424546
060374033184,90.92916017825307,0.7937875402643503,41.52728326840205,0.9699053668564572,0.4318872334328737
060374033191,97.41526015656152,0.7844280144416698,40.28775826016738,0.947797245609538,0.46195989673251403
060374033192,81.30059901523627,0.7844280144416698,40.28775826016738,0.947797245609538,0.581119602792397
060374033201,46.89827664519285,0.6694631934957582,39.43755190911823,0.8712550594199663,0.5392539309928495
060374033202,34.5767310677513,0.6694631934957582,39.43755190911823,0.8712550594199663,0.4905372384804735
060374033211,46.81333417001313,0.7133428919662615,41.546740892848774,0.896403259624987,0.4813331649286782
060374033212,98.57899166192728,0.7133428919662615,41.546740892848774,0.896403259624987,0.49055798196125755
060374033213,96.73053558259394,0.7133428919662615,41.546740892848774,0.896403259624987,0.42967919737996474
060374033221,95.5501150118608,0.8222645041116918,40.74446969833952,0.9733809345294926,0.45471291974968825
060374033222,92.29119367614689,0.8222645041116918,40.74446969833952,0.9733809345294926,0.5100683528343417
060374033231,55.51039583660345,0.7197292343335364,40.146434906901476,0.9300254860230119,0.5332960722731918
060374033232,43.955477805895526,0.7197292343335364,40.146434906901476,0.9300254860230119,0.443265304369533
060374033233,67.86124228616009,0.7197292343335364,40.146434906901476,0.9300254860230119,0.5585762939861252
060374033241,36.88957522107867,0.6321433831105765,39.019045168128,0.8627369153219968,0.42409323850964326
060374033242,44.48635225783273,0.6321433831105765,39.019045168128,0.8627369153219968,0.5742012378849131
060374033243,59.23624752226625,0.6321433831105765,39.019045168128,0.8627369153219968,0.5052721979569967
060374033244,18.75051538779154,0.6321433831105765,39.019045168128,0.8627369153219968,0.4891985187891625
060374033251,88.27302988771463,0.6496570827942185,39.29592996660897,0.8774976245980695,0.4964286397483925
060374033252,96.09062259844751,0.6496570827942185,39.29592996660897,0.8774976245980695,0.44534368006272596
060374033253,97.9071190047992,0.6496570827942185,39.29592996660897,0.8774976245980695,0.3901463496016835
060374034011,54.280870154681125,0.6642533614462988,41.77915686038388,0.942259519935619,0.5876862375335878
060374034012,64.46825959226675,0.6642533614462988,41.77915686038388,0.942259519935619,0.6517231808344952
060374034013,42.51851829471815,0.6642533614462988,41.77915686038388,0.942259519935619,0.5354807769206025
060374034021,44.697093189832124,0.6589791061381833,41.7564886955002,0.930027567668587,0.572628480175151
060374034022,55.59432962611075,0.6589791061381833,41.7564886955002,0.930027567668587,0.4922804233458415
060374034031,53.939572346451556,0.6427922511284352,40.9611216646327,0.885800703641038,0.5150300752905892
060374034032,66.85618341809462,0.6427922511284352,40.9611216646327,0.885800703641038,0.5258435461602122
060374034033,57.86739130753458,0.6427922511284352,40.9611216646327,0.885800703641038,0.5661349422771855
060374034041,24.978775012563176,0.6235263000278735,40.93400652566592,0.8837407555760083,0.5311206910965912
060374034042,44.82022471521162,0.6235263000278735,40.93400652566592,0.8837407555760083,0.4795058145945425
060374034051,57.62415794079032,0.6293958886419958,40.43344817902768,0.8623573484650652,0.494607210518039
060374034061,66.61520792086176,0.6165689663565435,41.1451918508437,0.9321868916099042,0.5510858128068206
060374034071,54.8104109931871,0.6160671278763342,40.615108395832024,0.8656713684684665,0.476708383384446
060374034072,33.12047943830497,0.6160671278763342,40.615108395832024,0.8656713684684665,0.5983897057493824
060374034081,57.44097319917427,0.6281915813171883,41.36586168924255,0.931201147528506,0.5172191777045387
060374034082,33.05940588845017,0.6281915813171883,41.36586168924255,0.931201147528506,0.4900811088577558
060374034083,53.4412655873775,0.6281915813171883,41.36586168924255,0.931201147528506,0.5985403072917765
060374034084,19.71901482456645,0.6281915813171883,41.36586168924255,0.931201147528506,0.5149833317998967
060374034085,54.627760068006395,0.6281915813171883,41.36586168924255,0.931201147528506,0.5298005082909595
060374035001,95.71929870929885,0.6498414570753083,40.8337934893988,0.868255480611537,0.5032640193909841
060374036001,97.97274234524885,0.751198038242947,41.695276122492075,0.932256228721959,0.6015958658829895
060374036002,97.48504017233739,0.751198038242947,41.695276122492075,0.932256228721959,0.458579608241273
060374036003,63.334163188110594,0.751198038242947,41.695276122492075,0.932256228721959,0.3556024536287227
060374036004,85.2640795450034,0.751198038242947,41.695276122492075,0.932256228721959,0.3462938166112165
060374037021,62.548348224963775,0.6450507470947591,40.825547762387046,0.864985786684479,0.48862341309741353
060374037022,78.11364426768722,0.6450507470947591,40.825547762387046,0.864985786684479,0.33068917029306677
060374037031,78.0031031107683,0.6593994327101788,41.055896528699826,0.8785065810430478,0.5136732833844415
060374037032,73.58970046769858,0.6593994327101788,41.055896528699826,0.8785065810430478,0.4067560641193235
060374037033,65.93722923318927,0.6593994327101788,41.055896528699826,0.8785065810430478,0.21532658434764923
060374037211,90.48282476695482,0.6601774919893828,41.7251747642658,0.8956210757196117,0.5332436858383223
060374037212,83.34142485122557,0.6601774919893828,41.7251747642658,0.8956210757196117,0.4457146016827008
060374037213,65.7959005100498,0.6601774919893828,41.7251747642658,0.8956210757196117,0.35638807571179526
060374037214,78.17984703642105,0.6601774919893828,41.7251747642658,0.8956210757196117,0.5492480330260378
060374037221,83.12535905659605,0.6565757792166532,41.24882053797255,0.8792353502656247,0.6951614472204095
060374037222,83.49697216148017,0.6565757792166532,41.24882053797255,0.8792353502656247,0.5261877317392467
060374037223,89.46452518065333,0.6565757792166532,41.24882053797255,0.8792353502656247,0.5646787400323947
060374038011,92.97822409290822,0.64918413071742,41.18311503288195,0.8764258504199862,0.5320343024494083
060374038012,90.72324412280224,0.64918413071742,41.18311503288195,0.8764258504199862,0.5327225336733707
060374038013,71.95748296201666,0.64918413071742,41.18311503288195,0.8764258504199862,0.443381638308169
060374038014,89.29874553443675,0.64918413071742,41.18311503288195,0.8764258504199862,0.6384139914442756
060374038021,75.9455688314809,0.6701341890736525,40.9507134486556,0.870464622955098,0.5340660873108305
060374038022,88.35354664908354,0.6701341890736525,40.9507134486556,0.870464622955098,0.5156066265914838
060374038023,85.8358961393942,0.6701341890736525,40.9507134486556,0.870464622955098,0.5137125171418603
060374039011,99.17276909476948,0.6386363713002621,37.54512875153662,0.7664846288211247,0.3572435776865685
060374039012,99.1775687041443,0.6386363713002621,37.54512875153662,0.7664846288211247,0.5850090221990865
060374039013,98.62583550620926,0.6386363713002621,37.54512875153662,0.7664846288211247,0.47318808638534526
060374039021,96.33178894775111,0.6466156998157808,40.81804772498205,0.8572881103049478,0.47665547665629276
060374039022,81.25275380976068,0.6466156998157808,40.81804772498205,0.8572881103049478,0.3639434562157055
060374039023,88.16868642281582,0.6466156998157808,40.81804772498205,0.8572881103049478,0.3392569294433627
060374040001,99.25767123774595,0.6682260624278825,40.91482635944563,0.8532596465374928,0.5589272054637823
060374040002,89.04327746590144,0.6682260624278825,40.91482635944563,0.8532596465374928,0.502408836841493
060374040003,74.10346419430715,0.6682260624278825,40.91482635944563,0.8532596465374928,0.545166124335834
060374040004,85.43031759597551,0.6682260624278825,40.91482635944563,0.8532596465374928,0.6074722132030315
060374041001,99.17581724640965,0.673304951579063,40.715057848643156,0.7983467537640525,0.673565233959486
060374041002,88.16009015762363,0.673304951579063,40.715057848643156,0.7983467537640525,0.648299547897234
060374041003,82.84373973184533,0.673304951579063,40.715057848643156,0.7983467537640525,0.7199862399202985
060374041004,92.02558492749824,0.673304951579063,40.715057848643156,0.7983467537640525,0.696890860028757
060374042011,94.14297626617882,0.5654219996204085,39.8685194765037,0.7367171115434817,0.824169860934186
060374042012,98.01584259301173,0.5654219996204085,39.8685194765037,0.7367171115434817,0.5790405864308458
060374042021,81.55876707710854,0.5639391677134418,37.115765827274,0.7274837159419115,0.5777071214831657
060374042022,98.60592957996693,0.5639391677134418,37.115765827274,0.7274837159419115,0.6495936548355005
060374043011,95.22576063536583,0.6510188191671573,40.429996623213455,0.7805862902871226,0.7718861732059485
060374043012,98.62837655853363,0.6510188191671573,40.429996623213455,0.7805862902871226,0.7438929246134287
060374043013,93.9396787219723,0.6510188191671573,40.429996623213455,0.7805862902871226,0.7843114851614402
060374043014,85.12512724439712,0.6510188191671573,40.429996623213455,0.7805862902871226,0.6580530092698884
060374043021,99.70323941861112,0.7099038282977932,41.3794112160598,0.8204327345150351,0.5938036143803013
060374043022,94.11205092626457,0.7099038282977932,41.3794112160598,0.8204327345150351,0.5473192888089393
060374044011,91.3027980700093,0.7463054351539208,40.804571822203776,0.83770100286851,0.5587345522056385
060374044012,97.3886513952819,0.7463054351539208,40.804571822203776,0.83770100286851,0.6803851221109235
060374044013,99.63351087071408,0.7463054351539208,40.804571822203776,0.83770100286851,0.6001918594295638
060374044021,97.0859891644682,0.650782314837029,40.50562769744528,0.7958057905509774,0.6662038235528716
060374044022,99.49515670446418,0.650782314837029,40.50562769744528,0.7958057905509774,0.6800369457599913
060374044023,73.46516835065017,0.650782314837029,40.50562769744528,0.7958057905509774,0.559162548763432
060374044024,93.84553783666597,0.650782314837029,40.50562769744528,0.7958057905509774,0.6379100878931447
060374045011,77.7972567608676,0.639764851158279,41.086131156358725,0.7996733590794427,0.6728890419312148
060374045031,72.93107287196963,0.7073569692411797,41.41838854771815,0.84668340068745,0.6335984511970888
060374045041,73.84139839067475,0.717271591412653,41.296691510049676,0.8683106000000772,0.667116268894639
060374045042,74.96140144793023,0.717271591412653,41.296691510049676,0.8683106000000772,0.7201891324652212
060374046001,87.05838689917769,0.6504771878948677,41.495183943715205,0.8752200035809687,0.6279056437000015
060374046002,86.03117791289947,0.6504771878948677,41.495183943715205,0.8752200035809687,0.6049906879352367
060374047011,75.7305338651561,0.9869590720357012,44.16040175538728,1.0437152590206158,0.7570358789695111
060374047012,99.87997993088503,0.9869590720357012,44.16040175538728,1.0437152590206158,0.6446411987233409
060374047013,92.97720269164887,0.9869590720357012,44.16040175538728,1.0437152590206158,0.6797611166279095
060374047014,98.82848065526785,0.9869590720357012,44.16040175538728,1.0437152590206158,0.6302974967936834
060374047021,92.2697701980804,0.9624953543040665,44.37898415204192,1.0556611790899364,0.8169341054340618
060374047022,98.14535369333355,0.9624953543040665,44.37898415204192,1.0556611790899364,0.7386454445337333
060374047023,92.49417148464347,0.9624953543040665,44.37898415204192,1.0556611790899364,0.6695137320547888
060374047031,99.4327272329345,0.9434975927366548,44.46605603935247,1.064645165975544,0.901262031028605
060374047032,99.74975570236111,0.9434975927366548,44.46605603935247,1.064645165975544,0.7612023301801978
060374048011,87.66432493968478,0.7853950687227029,43.23077729280585,0.9577016094335984,0.7624792081065095
060374048012,86.2217260136809,0.7853950687227029,43.23077729280585,0.9577016094335984,0.7375571786931987
060374048013,69.05852787701093,0.7853950687227029,43.23077729280585,0.9577016094335984,0.5953755872631705
060374048014,85.36060048880393,0.7853950687227029,43.23077729280585,0.9577016094335984,0.7659442746131948
060374048021,97.69278215471763,0.8918680281376444,43.679935901368125,1.0116442070500795,0.707821601905801
060374048022,95.16950260318963,0.8918680281376444,43.679935901368125,1.0116442070500795,0.7156322805656645
060374048031,98.52456982242047,0.8948213830998143,43.9446222114172,1.0488776981565453,0.6472497450281463
060374049011,85.52642786081087,0.7342287322200752,43.896564496526295,0.9818967426934108,0.6301081781703317
060374049012,72.63087006310735,0.7342287322200752,43.896564496526295,0.9818967426934108,0.6149465913870102
060374049013,62.286700977053826,0.7342287322200752,43.896564496526295,0.9818967426934108,0.632127219611625
060374049021,76.99286709676402,0.7702800527893315,43.28092895589765,0.948404253077461,0.7029608462765771
060374049022,75.77569544540165,0.7702800527893315,43.28092895589765,0.948404253077461,0.6241822979576013
060374049031,68.65692683955909,0.7594438306659618,43.44791305733788,0.956835565700494,0.684436844094951
060374049032,71.72521184926104,0.7594438306659618,43.44791305733788,0.956835565700494,0.705374307148667
060374050011,68.52026126313665,0.6290396126135622,41.47217126719085,0.868658778810457,0.7213862254668283
060374050012,55.29745538771483,0.6290396126135622,41.47217126719085,0.868658778810457,0.6233687109625232
060374050013,49.78073174597285,0.6290396126135622,41.47217126719085,0.868658778810457,0.5852142178163082
060374050021,60.28974751489625,0.6472229422423043,41.77698230014128,0.880618213174041,0.7440192371551075
060374050022,60.131965445270524,0.6472229422423043,41.77698230014128,0.880618213174041,0.6962133609593665
060374051011,68.87089810499155,0.7231412170080195,42.617331157944804,0.9219070810795365,0.6031333734880705
060374051012,65.84852305763943,0.7231412170080195,42.617331157944804,0.9219070810795365,0.6026957726991473
060374051013,57.37189411300352,0.7231412170080195,42.617331157944804,0.9219070810795365,0.7205194391995687
060374051021,86.49024120189975,0.74721995375692,42.7795852601029,0.9340297933544427,0.7145177065985835
060374051022,68.64923833219308,0.74721995375692,42.7795852601029,0.9340297933544427,0.7330474618104802
060374052011,81.9117921526509,0.7453447823343196,42.73127378594597,0.9433304445219082,0.6937825960882108
060374052012,67.10366508313464,0.7453447823343196,42.73127378594597,0.9433304445219082,0.6633492275797228
060374052013,82.55725399951356,0.7453447823343196,42.73127378594597,0.9433304445219082,0.7560093302407472
060374052021,88.11454949592826,0.762936011839325,42.9360746553577,0.949748594767395,0.6596798959243613
060374052022,77.8670511089467,0.762936011839325,42.9360746553577,0.949748594767395,0.6849508124965495
060374052031,80.77300151795805,0.7672254744801075,43.04797553500953,0.960309630242016,0.6019729450262308
060374053011,88.79494062377515,0.7483491912709288,42.699982959545274,0.9515071695673838,0.6737715007501005
060374053012,88.9888019143384,0.7483491912709288,42.699982959545274,0.9515071695673838,0.6054540570373099
060374053021,90.39566943633075,0.830135413308634,42.864042256417,0.9853071456916075,0.5146742072976358
060374053022,98.42750889510495,0.830135413308634,42.864042256417,0.9853071456916075,0.8126468700601193
060374053023,82.84301219377146,0.830135413308634,42.864042256417,0.9853071456916075,0.546287474813692
060374053024,98.0960549887035,0.830135413308634,42.864042256417,0.9853071456916075,0.6097009263371915
060374053025,91.90716071148441,0.830135413308634,42.864042256417,0.9853071456916075,0.48591605603069477
060374054001,67.83146767504822,0.724614705946369,42.20334531871155,0.9352197786254115,0.46314579506416426
060374054002,81.76284159263355,0.724614705946369,42.20334531871155,0.9352197786254115,0.5998628768781767
060374054003,89.23338509876933,0.724614705946369,42.20334531871155,0.9352197786254115,0.5094493732228738
060374054004,79.09268725942471,0.724614705946369,42.20334531871155,0.9352197786254115,0.5173749770522584
060374055001,81.37259080975582,0.8260515953214642,42.53824685042565,0.9886206443924083,0.5422458328842872
060374055002,97.86334302023107,0.8260515953214642,42.53824685042565,0.9886206443924083,0.6249698929767288
060374055003,99.04336879334328,0.8260515953214642,42.53824685042565,0.9886206443924083,0.6607690479676255
060374055004,87.6012556640315,0.8260515953214642,42.53824685042565,0.9886206443924083,0.571206769500257
060374055005,90.39549988116103,0.8260515953214642,42.53824685042565,0.9886206443924083,0.5945809286396391
060374055006,85.4347323518256,0.8260515953214642,42.53824685042565,0.9886206443924083,0.5353248613426398
060374056001,76.20313752607558,0.8183153839830299,42.52170261112305,0.9923989722195647,0.48277407943276274
060374056002,73.2387715144616,0.8183153839830299,42.52170261112305,0.9923989722195647,0.4398993008347905
060374056003,98.7712209528428,0.8183153839830299,42.52170261112305,0.9923989722195647,0.5462521732925445
060374056004,98.52215133143055,0.8183153839830299,42.52170261112305,0.9923989722195647,0.48200403510206774
060374056005,80.0522402904757,0.8183153839830299,42.52170261112305,0.9923989722195647,0.5369431020782625
060374057011,62.08479811354065,0.7426805228221647,42.3441736309763,0.9619817231959435,0.500639948724469
060374057012,67.15361313087845,0.7426805228221647,42.3441736309763,0.9619817231959435,0.4764990352425075
060374057013,60.07801600529082,0.7426805228221647,42.3441736309763,0.9619817231959435,0.566234117766846
060374057021,73.77483928816777,0.8161391060973602,42.494067438845605,0.985762406909385,0.586542358826898
060374057022,84.85145856348007,0.8161391060973602,42.494067438845605,0.985762406909385,0.5651761219156437
060374058001,79.1531047127159,0.7497932851051993,42.27650514295925,0.950687377136495,0.5366934385586857
060374058002,56.78260901802455,0.7497932851051993,42.27650514295925,0.950687377136495,0.5643906358916803
060374058003,67.47578148806713,0.7497932851051993,42.27650514295925,0.950687377136495,0.4802098732942828
060374059001,86.51641267080804,0.6729994198601897,41.426693872256,0.8803042687454132,0.6643551098499213
060374059002,83.91963628763767,0.6729994198601897,41.426693872256,0.8803042687454132,0.5804319978689108
060374060001,79.31625712847195,0.7114090234857533,42.12514375071443,0.9388675332350749,0.5875899471366255
060374060002,81.69212097231156,0.7114090234857533,42.12514375071443,0.9388675332350749,0.4945804368717075
060374060003,70.18471908909362,0.7114090234857533,42.12514375071443,0.9388675332350749,0.4524588902096818
060374060004,88.16792776374785,0.7114090234857533,42.12514375071443,0.9388675332350749,0.41613489548287197
060374061011,81.08938202314282,0.6756121913331363,42.197694844339054,0.9095317748408953,0.5053207063253887
060374061012,86.7042237602341,0.6756121913331363,42.197694844339054,0.9095317748408953,0.5247948039135875
060374061013,74.38331039665472,0.6756121913331363,42.197694844339054,0.9095317748408953,0.48528072222145474
060374061021,80.21969716412165,0.6910235529670458,42.113504988541095,0.9280254641154407,0.5649745588653062
060374061022,82.05428546785028,0.6910235529670458,42.113504988541095,0.9280254641154407,0.47283286839412897
060374061023,90.3533267882388,0.6910235529670458,42.113504988541095,0.9280254641154407,0.5578615044245305
060374061024,87.8938215415815,0.6910235529670458,42.113504988541095,0.9280254641154407,0.6428731385156448
060374062001,96.36272806048424,0.8559397902628597,42.92079262034685,1.022355300318889,0.5075939794674262
060374062002,85.90941528343802,0.8559397902628597,42.92079262034685,1.022355300318889,0.7080324990136602
060374062003,96.92011997788822,0.8559397902628597,42.92079262034685,1.022355300318889,0.626609092346637
060374063001,95.9705567820023,0.65428952626931,41.5947591905214,0.9001356233825311,0.510592766206563
060374063002,93.2847302026708,0.65428952626931,41.5947591905214,0.9001356233825311,0.529404155167795
060374064021,48.98704739747422,0.6615126015856896,41.90909640792155,0.9314948291989782,0.4316175228860287
060374064022,70.67210162525822,0.6615126015856896,41.90909640792155,0.9314948291989782,0.4515819194092805
060374064023,67.16566144264415,0.6615126015856896,41.90909640792155,0.9314948291989782,0.4713381683049015
060374064111,99.05265390269145,0.784137476507324,42.07166999764863,0.9753271265645947,0.4929025488208625
060374064112,98.18874873454529,0.784137476507324,42.07166999764863,0.9753271265645947,0.5630147823168697
060374064121,65.54259651921338,0.6812657201706458,41.922616099481374,0.9344581165999365,0.5087006249596202
060374064122,68.21049411583063,0.6812657201706458,41.922616099481374,0.9344581165999365,0.4552632363665918
060374065001,98.98125336427042,0.759828218221072,42.57260130039222,0.9910510849034042,0.50618588674332
060374065002,81.84114961820622,0.759828218221072,42.57260130039222,0.9910510849034042,0.5634662755511437
060374065003,71.63769551948195,0.759828218221072,42.57260130039222,0.9910510849034042,0.5484327660988875
060374065004,54.8605801206109,0.759828218221072,42.57260130039222,0.9910510849034042,0.519516967384512
060374065005,97.63478710541696,0.759828218221072,42.57260130039222,0.9910510849034042,0.6286413465526217
060374066011,66.37590735278914,0.6825555439978643,42.140311466584826,0.95152081760342,0.4799245531913385
060374066012,76.76824556754224,0.6825555439978643,42.140311466584826,0.95152081760342,0.5463343438023035
060374066013,52.73895386852908,0.6825555439978643,42.140311466584826,0.95152081760342,0.5473904099029845
060374066021,78.14842427994168,0.7052776639085437,42.697021139343974,0.976147002525096,0.5432028792837206
060374066022,71.92186017477437,0.7052776639085437,42.697021139343974,0.976147002525096,0.6229413900202837
060374066023,53.595932968374946,0.7052776639085437,42.697021139343974,0.976147002525096,0.5249191769043945
060374066024,81.0757877321785,0.7052776639085437,42.697021139343974,0.976147002525096,0.6700254104946655
060374067011,78.74103696499316,0.733280788373123,43.13563441289152,0.9950154146890715,0.6302048532032449
060374067012,78.6767824110229,0.733280788373123,43.13563441289152,0.9950154146890715,0.5962600149634667
060374067013,80.27796702297044,0.733280788373123,43.13563441289152,0.9950154146890715,0.5159452026411667
060374067021,93.38986874735562,0.7764179281775054,43.027451417032154,1.000514206403061,0.546809666722892
060374067022,81.95002346147268,0.7764179281775054,43.027451417032154,1.000514206403061,0.6205087268298802
060374067023,78.0021964198889,0.7764179281775054,43.027451417032154,1.000514206403061,0.578228669634594
060374067024,81.73860178719664,0.7764179281775054,43.027451417032154,1.000514206403061,0.5653261206918675
060374068001,97.0004757221938,0.8108179646046417,43.162270318558726,1.004804941438056,0.543357902601174
060374068002,73.21162852700135,0.8108179646046417,43.162270318558726,1.004804941438056,0.513574428764682
060374068003,94.54775328071437,0.8108179646046417,43.162270318558726,1.004804941438056,0.6079073970943147
060374069011,65.52282412671762,0.778133929225229,43.36770272431185,1.001404110653879,0.6598556015636865
060374069012,57.236984676476176,0.778133929225229,43.36770272431185,1.001404110653879,0.625474282695137
060374069013,67.89798044733415,0.778133929225229,43.36770272431185,1.001404110653879,0.6918211060403843
060374069021,65.75605500004363,0.744537862738949,43.1122710429847,0.9879987384066187,0.6576219399401511
